Date,Adjusted Close
1996-06-01,27.547900732066083
1996-07-01,26.507175091406086
1996-08-01,27.34158948171498
1996-09-01,28.499988946649303
1996-10-01,28.80716347494982
1996-11-01,30.45306878330638
1996-12-01,31.113264784429898
1997-01-01,33.15651027864783
1997-02-01,34.43564003082464
1997-03-01,35.1264006616298
1997-04-01,36.064734792856285
1997-05-01,37.33163869316045
1997-06-01,39.61481653037929
1997-07-01,43.362040129348884
1997-08-01,40.507303717083296
1997-09-01,43.519447972209356
1997-10-01,40.311690087120766
1997-11-01,41.71766305247641
1997-12-01,43.92442931549113
1998-01-01,46.43378541235413
1998-02-01,49.578885806595345
1998-03-01,53.84570811015289
1998-04-01,54.03062411972685
1998-05-01,55.33573380713306
1998-06-01,56.29086320236962
1998-07-01,56.78449725404301
1998-08-01,49.239618417129094
1998-09-01,44.81233180774291
1998-10-01,47.83975837770979
1998-11-01,51.62213130081328
1998-12-01,53.18245564606123
1999-01-01,54.910885454558205
1999-02-01,55.26237869589713
1999-03-01,56.78908194849526
1999-04-01,59.819564981430304
1999-05-01,57.88482392258221
1999-06-01,59.63923366630859
1999-07-01,58.08043755254474
1999-08-01,59.62853604592001
1999-09-01,58.743690016636414
1999-10-01,61.347796465512516
1999-11-01,66.19534673302132
1999-12-01,73.47278506022084
2000-01-01,69.89977985043662
2000-02-01,74.81915699769728
2000-03-01,76.50632455612404
2000-04-01,76.37031195404073
2000-05-01,74.1803562373509
2000-06-01,73.6133823567564
2000-07-01,74.8344393125381
2000-08-01,77.37130357611458
2000-09-01,73.98015791293614
2000-10-01,76.10134321284225
2000-11-01,71.28741403798327
2000-12-01,70.6562544350573
2001-01-01,71.1819660655816
2001-02-01,65.90039805659345
2001-03-01,63.43230420980067
2001-04-01,67.59979146689288
2001-05-01,67.86264728215501
2001-06-01,65.46943677808225
2001-07-01,63.045661644327865
2001-08-01,59.344284989880734
2001-09-01,53.144249858959164
2001-10-01,55.3922783720441
2001-11-01,57.74575485753072
2001-12-01,59.60102787920654
2002-01-01,58.49306005324693
2002-02-01,58.063627006219825
2002-03-01,60.870988242478866
2002-04-01,58.54349169222165
2002-05-01,56.43911693864043
2002-06-01,51.48611869872996
2002-07-01,46.18468368044874
2002-08-01,46.16328843967159
2002-09-01,39.67441755825848
2002-10-01,43.427754083164416
2002-11-01,45.40070092911457
2002-12-01,41.50676710767307
2003-01-01,38.62910722314625
2003-02-01,37.22924718372694
2003-03-01,36.28632835804821
2003-04-01,40.28723838337545
2003-05-01,40.81906293983607
2003-06-01,42.25560053487336
2003-07-01,44.01917966750423
2003-08-01,44.90402569678784
2003-09-01,43.29938263850151
2003-10-01,46.406277245640666
2003-11-01,46.83723852415185
2003-12-01,48.116368276328664
2004-01-01,49.51317185277981
2004-02-01,51.00778224421223
2004-03-01,49.941076668322836
2004-04-01,50.65628900287333
2004-05-01,50.5462563360194
2004-06-01,51.41734828194625
2004-07-01,50.511107011885514
2004-08-01,50.075561038922075
2004-09-01,50.99402816085548
2004-10-01,51.5686431988704
2004-11-01,52.98989847906686
2004-12-01,54.00464418449746
2005-01-01,55.277661010737944
2005-02-01,56.98622380994187
2005-03-01,56.71267037429115
2005-04-01,55.66888827066299
2005-05-01,58.431930793883645
2005-06-01,60.45378104732442
2005-07-01,62.4924418470901
2005-08-01,62.629982680657506
2005-09-01,65.43734391691653
2005-10-01,63.90758420135024
2005-11-01,66.06086236242209
2005-12-01,68.41281061642461
2006-01-01,70.88396092618555
2006-02-01,72.47790636408332
2006-03-01,74.1986950151599
2006-04-01,74.90015326635363
2006-05-01,71.44940657529598
2006-06-01,72.03013453924723
2006-07-01,73.29856667103547
2006-08-01,75.4625424524959
2006-09-01,77.0182821032916
2006-10-01,79.74923176534652
2006-11-01,79.56584398725664
2006-12-01,82.64064573323007
2007-01-01,84.3751884676634
2007-02-01,82.71705730743419
2007-03-01,85.09498549666614
2007-04-01,88.36692910408615
2007-05-01,91.207911432995
2007-06-01,90.69748211731154
2007-07-01,87.61962390836995
2007-08-01,86.89524218491496
2007-09-01,87.39191741724169
2007-10-01,89.9180840604296
2007-11-01,85.89119409987295
2007-12-01,84.59372556988716
2008-01-01,74.7916488309838
2008-02-01,74.16048922805784
2008-03-01,71.40203139928944
2008-04-01,75.85529794390501
2008-05-01,76.3305779354546
2008-06-01,68.70164636691615
2008-07-01,67.42862954067567
2008-08-01,68.65885588536185
2008-09-01,61.08035595579813
2008-10-01,53.02199134023259
2008-11-01,49.427590889671215
2008-12-01,47.567733173543154
2009-01-01,45.912658476282104
2009-02-01,41.64887735337788
2009-03-01,42.619319628084924
2009-04-01,48.70320916621624
2009-05-01,51.09336320732083
2009-06-01,50.6364067112654
2009-07-01,55.39075014056002
2009-08-01,58.25924063618237
2009-09-01,59.90667417602298
2009-10-01,58.57099985893513
2009-11-01,59.27551457309703
2009-12-01,62.976875945229324
2010-01-01,61.28819543763331
2010-02-01,61.11397704844794
2010-03-01,65.7154820470195
2010-04-01,65.0629272033164
2010-05-01,61.855169318227816
2010-06-01,61.5556359473477
2010-07-01,64.66253055448686
2010-08-01,63.76851513629875
2010-09-01,65.95999908447266
2010-09-15,65.95999908447266
2010-09-16,65.95999908447266
2010-09-17,65.95999908447266
2010-09-20,65.95999908447266
2010-09-21,65.95999908447266
2010-09-22,65.95999908447266
2010-09-23,65.95999908447266
2010-09-24,65.95999908447266
2010-09-27,65.95999908447266
2010-09-28,65.95999908447266
2010-09-29,65.95999908447266
2010-09-30,65.95999908447266
2010-10-01,65.95999908447266
2010-10-04,65.95999908447266
2010-10-05,65.95999908447266
2010-10-06,65.95999908447266
2010-10-07,65.95999908447266
2010-10-08,65.95999908447266
2010-10-11,65.95999908447266
2010-10-12,65.95999908447266
2010-10-13,65.95999908447266
2010-10-14,65.95999908447266
2010-10-15,65.95999908447266
2010-10-18,65.95999908447266
2010-10-19,65.95999908447266
2010-10-20,65.95999908447266
2010-10-21,65.95999908447266
2010-10-22,65.95999908447266
2010-10-25,65.95999908447266
2010-10-26,65.95999908447266
2010-10-27,65.95999908447266
2010-10-28,65.95999908447266
2010-10-29,65.95999908447266
2010-11-01,65.95999908447266
2010-11-02,65.95999908447266
2010-11-03,65.95999908447266
2010-11-04,65.95999908447266
2010-11-05,65.95999908447266
2010-11-08,65.95999908447266
2010-11-09,65.95999908447266
2010-11-10,65.95999908447266
2010-11-11,65.95999908447266
2010-11-12,65.95999908447266
2010-11-15,65.95999908447266
2010-11-16,65.95999908447266
2010-11-17,65.95999908447266
2010-11-18,65.95999908447266
2010-11-19,65.95999908447266
2010-11-22,65.95999908447266
2010-11-23,65.95999908447266
2010-11-24,65.95999908447266
2010-11-25,65.95999908447266
2010-11-26,65.95999908447266
2010-11-29,65.95999908447266
2010-11-30,65.95999908447266
2010-12-01,65.95999908447266
2010-12-02,65.95999908447266
2010-12-03,65.94000244140625
2010-12-06,65.94000244140625
2010-12-07,65.94000244140625
2010-12-08,65.94000244140625
2010-12-09,65.94000244140625
2010-12-10,65.94000244140625
2010-12-13,65.94000244140625
2010-12-14,67.86000061035156
2010-12-15,67.86000061035156
2010-12-16,67.86000061035156
2010-12-17,67.86000061035156
2010-12-20,67.86000061035156
2010-12-21,67.86000061035156
2010-12-22,67.86000061035156
2010-12-23,67.86000061035156
2010-12-24,67.86000061035156
2010-12-29,67.86000061035156
2010-12-30,66.33000183105469
2010-12-31,66.33000183105469
2011-01-04,66.33000183105469
2011-01-05,66.33000183105469
2011-01-06,66.33000183105469
2011-01-07,66.33000183105469
2011-01-10,66.33000183105469
2011-01-11,66.33000183105469
2011-01-12,66.33000183105469
2011-01-13,66.33000183105469
2011-01-14,66.33000183105469
2011-01-17,66.33000183105469
2011-01-18,66.33000183105469
2011-01-19,66.33000183105469
2011-01-20,66.33000183105469
2011-01-21,66.33000183105469
2011-01-24,66.33000183105469
2011-01-25,66.33000183105469
2011-01-26,66.33000183105469
2011-01-27,66.33000183105469
2011-01-28,66.33000183105469
2011-01-31,66.33000183105469
2011-02-01,71.4000015258789
2011-02-02,71.4000015258789
2011-02-03,71.4000015258789
2011-02-04,71.4000015258789
2011-02-07,71.4000015258789
2011-02-08,71.4000015258789
2011-02-09,71.4000015258789
2011-02-10,71.4000015258789
2011-02-11,71.4000015258789
2011-02-14,71.4000015258789
2011-02-15,71.4000015258789
2011-02-16,71.4000015258789
2011-02-17,71.4000015258789
2011-02-18,71.4000015258789
2011-02-21,71.4000015258789
2011-02-22,70.94499969482422
2011-02-23,70.94999694824219
2011-02-24,70.94999694824219
2011-02-25,70.94999694824219
2011-02-28,70.94999694824219
2011-03-01,70.94999694824219
2011-03-02,70.94999694824219
2011-03-03,70.94999694824219
2011-03-04,70.94999694824219
2011-03-07,70.94999694824219
2011-03-08,69.88500213623047
2011-03-09,69.67500305175781
2011-03-10,69.06500244140625
2011-03-11,68.53500366210938
2011-03-14,67.80500030517578
2011-03-15,66.36000061035156
2011-03-16,65.5199966430664
2011-03-17,66.1500015258789
2011-03-18,66.45500183105469
2011-03-21,67.94999694824219
2011-03-22,67.88500213623047
2011-03-23,68.06500244140625
2011-03-24,69.23500061035156
2011-03-25,69.25499725341797
2011-03-28,69.27999877929688
2011-03-29,69.19499969482422
2011-03-30,69.70500183105469
2011-03-31,69.375
2011-04-01,70.41500091552734
2011-04-04,70.3499984741211
2011-04-05,70.18000030517578
2011-04-06,70.6500015258789
2011-04-07,70.48500061035156
2011-04-08,70.79499816894531
2011-04-11,70.78500366210938
2011-04-12,69.68000030517578
2011-04-13,70.12999725341797
2011-04-14,69.45999908447266
2011-04-15,69.45500183105469
2011-04-18,67.76499938964844
2011-04-19,67.91500091552734
2011-04-20,69.42500305175781
2011-04-21,70.00499725341797
2011-04-26,70.42500305175781
2011-04-27,71.0199966430664
2011-04-28,71.72000122070312
2011-05-03,71.62999725341797
2011-05-04,70.57499694824219
2011-05-05,70.08000183105469
2011-05-06,70.95999908447266
2011-05-09,69.86499786376953
2011-05-10,70.68000030517578
2011-05-11,70.87000274658203
2011-05-12,70.16500091552734
2011-05-13,69.79499816894531
2011-05-16,69.52999877929688
2011-05-17,68.90499877929688
2011-05-18,69.23999786376953
2011-05-19,69.66999816894531
2011-05-20,68.9800033569336
2011-05-23,67.87000274658203
2011-05-24,67.9000015258789
2011-05-25,68.37000274658203
2011-05-26,68.0199966430664
2011-05-27,68.46499633789062
2011-05-31,69.41999816894531
2011-06-01,68.76000213623047
2011-06-02,67.7300033569336
2011-06-03,67.66999816894531
2011-06-06,67.25
2011-06-07,67.46499633789062
2011-06-08,66.90499877929688
2011-06-09,67.41999816894531
2011-06-10,66.53500366210938
2011-06-13,66.55500030517578
2011-06-14,67.57499694824219
2011-06-15,66.45500183105469
2011-06-16,66.41999816894531
2011-06-17,67.44499969482422
2011-06-20,66.93499755859375
2011-06-21,68.1449966430664
2011-06-22,68.08999633789062
2011-06-23,66.43499755859375
2011-06-24,66.19499969482422
2011-06-27,66.27999877929688
2011-06-28,66.95500183105469
2011-06-29,68.25
2011-06-30,69.30500030517578
2011-07-01,69.95500183105469
2011-07-04,69.83499908447266
2011-07-05,69.54499816894531
2011-07-06,68.96499633789062
2011-07-07,69.36499786376953
2011-07-08,67.98500061035156
2011-07-11,65.97000122070312
2011-07-12,65.58499908447266
2011-07-13,66.19999694824219
2011-07-14,65.80500030517578
2011-07-15,65.30000305175781
2011-07-18,64.03500366210938
2011-07-19,64.75499725341797
2011-07-20,65.88999938964844
2011-07-21,67.43499755859375
2011-07-22,67.56500244140625
2011-07-25,66.90499877929688
2011-07-26,66.875
2011-07-27,65.7249984741211
2011-07-28,65.70500183105469
2011-07-29,65.18499755859375
2011-08-01,63.599998474121094
2011-08-02,62.185001373291016
2011-08-03,60.92499923706055
2011-08-04,58.939998626708984
2011-08-05,58.005001068115234
2011-08-08,56.025001525878906
2011-08-09,56.099998474121094
2011-08-10,52.6150016784668
2011-08-11,52.119998931884766
2011-08-12,56.15999984741211
2011-08-15,56.72999954223633
2011-08-16,56.689998626708984
2011-08-17,56.869998931884766
2011-08-18,53.810001373291016
2011-08-19,52.75
2011-08-22,53.334999084472656
2011-08-23,53.70000076293945
2011-08-24,54.560001373291016
2011-08-25,54.040000915527344
2011-08-26,53.3650016784668
2011-08-30,54.625
2011-08-31,56.13999938964844
2011-09-01,56.1150016784668
2011-09-02,54.21500015258789
2011-09-05,51.56999969482422
2011-09-06,50.84000015258789
2011-09-07,52.529998779296875
2011-09-08,52.755001068115234
2011-09-09,50.59000015258789
2011-09-12,48.79999923706055
2011-09-13,49.56999969482422
2011-09-14,50.83000183105469
2011-09-15,52.63999938964844
2011-09-16,52.415000915527344
2011-09-19,51.404998779296875
2011-09-20,52.3650016784668
2011-09-21,51.290000915527344
2011-09-22,48.869998931884766
2011-09-23,49.48500061035156
2011-09-26,50.93000030517578
2011-09-27,53.474998474121094
2011-09-28,53.244998931884766
2011-09-29,54.040000915527344
2011-09-30,53.10499954223633
2011-10-03,52.290000915527344
2011-10-04,51.25
2011-10-05,52.900001525878906
2011-10-06,54.90999984741211
2011-10-07,55.439998626708984
2011-10-10,56.76499938964844
2011-10-11,56.53499984741211
2011-10-12,57.900001525878906
2011-10-13,56.95000076293945
2011-10-14,57.525001525878906
2011-10-17,56.70500183105469
2011-10-18,56.415000915527344
2011-10-19,56.96500015258789
2011-10-20,55.584999084472656
2011-10-21,57.150001525878906
2011-10-24,58.07500076293945
2011-10-25,57.32500076293945
2011-10-26,57.05500030517578
2011-10-27,60.595001220703125
2011-10-28,60.20500183105469
2011-10-31,58.630001068115234
2011-11-01,55.20000076293945
2011-11-02,56.130001068115234
2011-11-03,57.65999984741211
2011-11-04,56.130001068115234
2011-11-07,55.790000915527344
2011-11-08,56.57500076293945
2011-11-09,55.14500045776367
2011-11-10,55.334999084472656
2011-11-11,56.9900016784668
2011-11-14,56.22999954223633
2011-11-15,55.404998779296875
2011-11-16,55.724998474121094
2011-11-17,54.96500015258789
2011-11-18,54.97999954223633
2011-11-21,53.189998626708984
2011-11-22,52.63999938964844
2011-11-23,51.58000183105469
2011-11-24,51.40999984741211
2011-11-25,51.80500030517578
2011-11-28,54.5
2011-11-29,54.79499816894531
2011-11-30,57.095001220703125
2011-12-01,56.82500076293945
2011-12-02,57.459999084472656
2011-12-05,58.34000015258789
2011-12-06,57.95500183105469
2011-12-07,57.55500030517578
2011-12-08,56.314998626708984
2011-12-09,57.54499816894531
2011-12-12,55.83000183105469
2011-12-13,55.51499938964844
2011-12-14,54.27000045776367
2011-12-15,54.689998626708984
2011-12-16,54.20500183105469
2011-12-19,54.119998931884766
2011-12-20,55.584999084472656
2011-12-21,55.060001373291016
2011-12-22,55.8849983215332
2011-12-23,56.314998626708984
2011-12-28,55.564998626708984
2011-12-29,56.130001068115234
2011-12-30,56.4900016784668
2012-01-03,58.73500061035156
2012-01-04,57.85499954223633
2012-01-05,57.0
2012-01-06,56.42499923706055
2012-01-09,56.17499923706055
2012-01-10,57.70000076293945
2012-01-11,57.3650016784668
2012-01-12,57.70000076293945
2012-01-13,57.34000015258789
2012-01-16,58.095001220703125
2012-01-17,58.900001525878906
2012-01-18,58.814998626708984
2012-01-19,59.92499923706055
2012-01-20,59.7599983215332
2012-01-23,60.064998626708984
2012-01-24,59.834999084472656
2012-01-25,59.6349983215332
2012-01-26,60.63999938964844
2012-01-27,60.63999938964844
2012-01-30,59.290000915527344
2012-01-31,59.57500076293945
2012-02-01,60.834999084472656
2012-02-02,61.040000915527344
2012-02-03,61.90999984741211
2012-02-06,61.76499938964844
2012-02-07,61.939998626708984
2012-02-08,61.88999938964844
2012-02-09,62.1349983215332
2012-02-10,61.18000030517578
2012-02-13,61.25
2012-02-14,61.29999923706055
2012-02-15,61.46500015258789
2012-02-16,61.28499984741211
2012-02-17,62.095001220703125
2012-02-20,62.84000015258789
2012-02-21,62.689998626708984
2012-02-22,62.125
2012-02-23,61.80500030517578
2012-02-24,62.21500015258789
2012-02-27,62.21500015258789
2012-02-28,62.130001068115234
2012-02-29,61.81999969482422
2012-03-01,62.814998626708984
2012-03-02,62.71500015258789
2012-03-05,62.349998474121094
2012-03-06,60.3650016784668
2012-03-07,60.6349983215332
2012-03-08,61.974998474121094
2012-03-09,62.064998626708984
2012-03-12,61.96500015258789
2012-03-13,63.04499816894531
2012-03-14,63.5099983215332
2012-03-15,63.95000076293945
2012-03-16,64.20999908447266
2012-03-19,64.30500030517578
2012-03-20,63.53499984741211
2012-03-21,63.38999938964844
2012-03-22,62.459999084472656
2012-03-23,62.33000183105469
2012-03-26,62.61000061035156
2012-03-27,62.290000915527344
2012-03-28,61.630001068115234
2012-03-29,60.52000045776367
2012-03-30,61.165000915527344
2012-04-02,61.650001525878906
2012-04-03,60.685001373291016
2012-04-04,59.04999923706055
2012-04-05,59.04499816894531
2012-04-10,57.39500045776367
2012-04-11,57.724998474121094
2012-04-12,58.07500076293945
2012-04-13,56.599998474121094
2012-04-16,57.07500076293945
2012-04-17,58.584999084472656
2012-04-18,57.61000061035156
2012-04-19,56.560001373291016
2012-04-20,57.22999954223633
2012-04-23,55.525001525878906
2012-04-24,56.650001525878906
2012-04-25,57.61000061035156
2012-04-26,57.560001373291016
2012-04-27,58.09000015258789
2012-04-30,57.5
2012-05-01,58.05500030517578
2012-05-02,57.0099983215332
2012-05-03,56.900001525878906
2012-05-04,56.16999816894531
2012-05-08,55.81999969482422
2012-05-09,55.65999984741211
2012-05-10,56.369998931884766
2012-05-11,56.625
2012-05-14,55.38999938964844
2012-05-15,54.685001373291016
2012-05-16,54.6349983215332
2012-05-17,54.05500030517578
2012-05-18,53.970001220703125
2012-05-21,54.40999984741211
2012-05-22,55.345001220703125
2012-05-23,53.900001525878906
2012-05-24,54.54999923706055
2012-05-25,54.75
2012-05-29,54.709999084472656
2012-05-30,53.6349983215332
2012-05-31,53.400001525878906
2012-06-01,52.494998931884766
2012-06-06,54.279998779296875
2012-06-07,54.290000915527344
2012-06-08,54.404998779296875
2012-06-11,54.209999084472656
2012-06-12,54.435001373291016
2012-06-13,54.314998626708984
2012-06-14,54.58000183105469
2012-06-15,55.33000183105469
2012-06-18,54.79999923706055
2012-06-19,55.8849983215332
2012-06-20,56.154998779296875
2012-06-21,56.04499816894531
2012-06-22,55.6349983215332
2012-06-25,54.314998626708984
2012-06-26,54.19499969482422
2012-06-27,55.025001525878906
2012-06-28,54.849998474121094
2012-06-29,57.369998931884766
2012-07-02,58.220001220703125
2012-07-03,58.900001525878906
2012-07-04,58.775001525878906
2012-07-05,58.20500183105469
2012-07-06,56.904998779296875
2012-07-09,56.79499816894531
2012-07-10,57.17499923706055
2012-07-11,57.19499969482422
2012-07-12,56.82500076293945
2012-07-13,57.474998474121094
2012-07-16,57.494998931884766
2012-07-17,57.30500030517578
2012-07-18,58.17499923706055
2012-07-19,58.6150016784668
2012-07-20,57.14500045776367
2012-07-23,55.685001373291016
2012-07-24,55.005001068115234
2012-07-25,54.994998931884766
2012-07-26,57.26499938964844
2012-07-27,58.564998626708984
2012-07-30,59.665000915527344
2012-07-31,59.415000915527344
2012-08-01,59.55500030517578
2012-08-02,57.79999923706055
2012-08-03,60.369998931884766
2012-08-06,61.119998931884766
2012-08-07,62.20000076293945
2012-08-08,62.060001373291016
2012-08-09,62.09000015258789
2012-08-10,61.84000015258789
2012-08-13,61.59000015258789
2012-08-14,62.0
2012-08-15,62.08000183105469
2012-08-16,62.619998931884766
2012-08-17,62.939998626708984
2012-08-20,62.880001068115234
2012-08-21,63.54999923706055
2012-08-22,62.599998474121094
2012-08-23,61.970001220703125
2012-08-24,62.119998931884766
2012-08-28,62.279998779296875
2012-08-29,61.94499969482422
2012-08-30,61.439998626708984
2012-08-31,62.130001068115234
2012-09-03,62.689998626708984
2012-09-04,62.22999954223633
2012-09-05,62.209999084472656
2012-09-06,64.27999877929688
2012-09-07,64.79000091552734
2012-09-10,64.5199966430664
2012-09-11,65.26000213623047
2012-09-12,65.38999938964844
2012-09-13,64.88999938964844
2012-09-14,66.05999755859375
2012-09-17,65.91000366210938
2012-09-18,65.37000274658203
2012-09-19,65.54000091552734
2012-09-20,65.0999984741211
2012-09-21,65.7300033569336
2012-09-24,65.4000015258789
2012-09-25,65.7300033569336
2012-09-26,64.11000061035156
2012-09-27,64.13999938964844
2012-09-28,62.849998474121094
2012-10-01,64.04000091552734
2012-10-02,63.849998474121094
2012-10-03,63.72999954223633
2012-10-04,63.58000183105469
2012-10-05,64.79000091552734
2012-10-08,63.95000076293945
2012-10-09,63.189998626708984
2012-10-10,62.9900016784668
2012-10-11,63.71500015258789
2012-10-12,63.290000915527344
2012-10-15,63.6349983215332
2012-10-16,65.23500061035156
2012-10-17,65.875
2012-10-18,66.04499816894531
2012-10-19,65.04499816894531
2012-10-22,64.86499786376953
2012-10-23,63.53499984741211
2012-10-24,63.900001525878906
2012-10-25,63.64500045776367
2012-10-26,63.95000076293945
2012-10-29,63.53499984741211
2012-10-30,64.43000030517578
2012-10-31,64.2300033569336
2012-11-01,64.95999908447266
2012-11-02,65.23500061035156
2012-11-05,64.57499694824219
2012-11-06,64.95999908447266
2012-11-07,63.51499938964844
2012-11-08,63.60499954223633
2012-11-09,63.654998779296875
2012-11-12,63.42499923706055
2012-11-13,63.95500183105469
2012-11-14,63.47999954223633
2012-11-15,63.084999084472656
2012-11-16,62.290000915527344
2012-11-19,63.9900016784668
2012-11-20,64.33999633789062
2012-11-21,64.57499694824219
2012-11-22,65.0199966430664
2012-11-23,65.46499633789062
2012-11-26,65.17500305175781
2012-11-27,65.12999725341797
2012-11-28,65.33000183105469
2012-11-29,66.16000366210938
2012-11-30,66.125
2012-12-03,66.19499969482422
2012-12-04,66.33499908447266
2012-12-05,66.38500213623047
2012-12-06,66.7699966430664
2012-12-07,66.67500305175781
2012-12-10,66.55999755859375
2012-12-11,67.25
2012-12-12,67.41000366210938
2012-12-13,67.21499633789062
2012-12-14,67.4000015258789
2012-12-17,67.34500122070312
2012-12-18,67.88999938964844
2012-12-19,68.08999633789062
2012-12-20,68.20500183105469
2012-12-21,67.9800033569336
2012-12-24,67.8949966430664
2012-12-27,68.2300033569336
2012-12-28,66.94499969482422
2012-12-31,67.66999816894531
2013-01-02,69.46499633789062
2013-01-03,69.38999938964844
2013-01-04,69.45999908447266
2013-01-07,69.16500091552734
2013-01-08,69.1449966430664
2013-01-09,69.53500366210938
2013-01-10,69.58499908447266
2013-01-11,69.80999755859375
2013-01-14,69.80999755859375
2013-01-15,69.3949966430664
2013-01-16,69.4749984741211
2013-01-17,69.80999755859375
2013-01-18,69.63500213623047
2013-01-21,70.11499786376953
2013-01-22,69.86000061035156
2013-01-23,69.61499786376953
2013-01-24,70.06500244140625
2013-01-25,70.51000213623047
2013-01-28,70.66000366210938
2013-01-29,70.75499725341797
2013-01-30,70.25
2013-01-31,69.69000244140625
2013-02-01,69.69499969482422
2013-02-04,67.5999984741211
2013-02-05,68.2300033569336
2013-02-06,67.44999694824219
2013-02-07,66.83999633789062
2013-02-08,67.55999755859375
2013-02-11,67.4800033569336
2013-02-12,68.1050033569336
2013-02-13,68.31500244140625
2013-02-14,67.86499786376953
2013-02-15,67.28500366210938
2013-02-18,67.33499908447266
2013-02-19,68.58999633789062
2013-02-20,67.93499755859375
2013-02-21,66.34500122070312
2013-02-22,67.70500183105469
2013-02-25,68.28500366210938
2013-02-26,66.125
2013-02-27,67.24500274658203
2013-02-28,67.69999694824219
2013-03-01,67.33999633789062
2013-03-04,67.4749984741211
2013-03-05,69.02999877929688
2013-03-06,68.91999816894531
2013-03-07,69.1500015258789
2013-03-08,70.1500015258789
2013-03-11,69.96499633789062
2013-03-12,69.73500061035156
2013-03-13,69.63500213623047
2013-03-14,70.54499816894531
2013-03-15,70.08499908447266
2013-03-18,69.69000244140625
2013-03-19,68.81999969482422
2013-03-20,69.7300033569336
2013-03-21,69.05999755859375
2013-03-22,69.09500122070312
2013-03-25,68.19999694824219
2013-03-26,68.1050033569336
2013-03-27,67.24500274658203
2013-03-28,67.44000244140625
2013-04-02,68.96499633789062
2013-04-03,67.94000244140625
2013-04-04,67.54499816894531
2013-04-05,66.62000274658203
2013-04-08,66.6449966430664
2013-04-09,66.75499725341797
2013-04-10,68.55500030517578
2013-04-11,69.05500030517578
2013-04-12,67.92500305175781
2013-04-15,67.65499877929688
2013-04-16,67.43499755859375
