Date,Adjusted Close
2003-09-22,24.88352226770096
2003-09-23,24.94226092537408
2003-09-24,25.068534832091345
2003-09-25,25.103802665893998
2003-09-26,25.294686910316315
2003-09-29,25.185998238212466
2003-09-30,25.429781252790523
2003-10-01,25.542612886947364
2003-10-02,25.45080405304023
2003-10-03,25.09833634042264
2003-10-06,25.172379119789827
2003-10-07,25.027254238973416
2003-10-08,25.071692226193118
2003-10-09,24.991722129893525
2003-10-10,25.06576689629287
2003-10-13,25.027254238973416
2003-10-14,24.926571319441027
2003-10-15,24.837715215323218
2003-10-16,24.701448523874785
2003-10-17,24.8347326800515
2003-10-20,24.8525205919452
2003-10-21,24.896952618068426
2003-10-22,25.07761358202905
2003-10-23,24.997637524632975
2003-10-24,25.172379119789827
2003-10-27,25.10426961845153
2003-10-28,25.2227364758133
2003-10-29,25.059845540456944
2003-10-30,24.96802478435685
2003-10-31,25.05688287550682
2003-11-03,24.961475526358456
2003-11-04,25.050643594525337
2003-11-05,24.961475526358456
2003-11-06,24.83369942332845
2003-11-07,24.79209693100065
2003-11-10,24.783187078796523
2003-11-11,24.821824919142035
2003-11-12,24.902057303686714
2003-11-13,25.118985578626322
2003-11-14,25.255681469021255
2003-11-17,25.285397534969682
2003-11-18,25.389396811176624
2003-11-19,25.217063498997337
2003-11-20,25.37453778468633
2003-11-21,25.362669241596393
2003-11-24,25.228922106926472
2003-11-25,25.29133280003073
2003-11-26,25.228922106926472
2003-11-28,25.06250617651879
2003-12-01,24.909371569066597
2003-12-02,24.980890817590957
2003-12-03,24.915324717417082
2003-12-04,24.968946767278954
2003-12-05,25.272879232363525
2003-12-08,25.17751957198699
2003-12-09,25.0523961568902
2003-12-10,25.11496978663155
2003-12-11,25.266941980270317
2003-12-12,25.266941980270317
2003-12-15,25.25501183918343
2003-12-16,25.558954239428804
2003-12-17,25.62517606021538
2003-12-18,25.712434590476782
2003-12-19,25.715460840456018
2003-12-22,25.64624654923692
2003-12-23,25.47168776103876
2003-12-24,25.631190806562817
2003-12-26,25.712434590476782
2003-12-29,25.555949846803323
2003-12-30,25.528866598466507
2003-12-31,25.57383909733717
2004-01-02,25.368534960531854
2004-01-05,25.347379029127445
2004-01-06,25.53762146216218
2004-01-07,25.59497317138782
2004-01-08,25.59497317138782
2004-01-09,25.896934500569962
2004-01-12,25.896934500569962
2004-01-13,26.035794268986816
2004-01-14,26.08714514109014
2004-01-15,26.10224658550392
2004-01-16,25.99355195230359
2004-01-20,25.948251593126574
2004-01-21,26.02373894487387
2004-01-22,26.135441944763997
2004-01-23,25.939196687574785
2004-01-26,25.830496093277976
2004-01-27,25.933142200584157
2004-01-28,25.745969732236173
2004-01-29,25.715772804505093
2004-01-30,25.83351439512857
2004-02-02,25.807786302724676
2004-02-03,25.90770421487558
2004-02-04,25.865316844844696
2004-02-05,25.76839935125495
2004-02-06,25.925877611008264
2004-02-09,25.986442351236157
2004-02-10,25.913768637027008
2004-02-11,26.05003135441112
2004-02-12,26.03489016935415
2004-02-13,26.101523305797787
2004-02-17,26.101523305797787
2004-02-18,26.095478753967956
2004-02-19,26.113630292746887
2004-02-20,26.025813406448606
2004-02-23,26.11060006870333
2004-02-24,26.156005740584813
2004-02-25,26.18634176056707
2004-02-26,26.146986601611896
2004-02-27,26.249912880452598
2004-03-01,26.27756839405141
2004-03-02,26.125691577956314
2004-03-03,26.101392161675246
2004-03-04,26.183398965938544
2004-03-05,26.50836814049794
2004-03-08,26.657198836292206
2004-03-09,26.757416790299224
2004-03-10,26.75439650141647
2004-03-11,26.757416790299224
2004-03-12,26.67541992119672
2004-03-15,26.690610782057686
2004-03-16,26.821208470754478
2004-03-17,26.80299135991428
2004-03-18,26.71793446128583
2004-03-19,26.681480369283836
2004-03-22,26.781740050966206
2004-03-23,26.821208470754478
2004-03-24,26.80299135991428
2004-03-25,26.766531306815804
2004-03-26,26.59645526316994
2004-03-29,26.48408660750631
2004-03-30,26.49320509808721
2004-03-31,26.590370970696917
2004-04-01,26.525182406633387
2004-04-02,26.034778895553202
2004-04-05,25.906847804014745
2004-04-06,25.99822942600754
2004-04-07,26.001275546308374
2004-04-08,25.952535634462905
2004-04-12,25.870290386340443
2004-04-13,25.669246446485538
2004-04-14,25.650961776551906
2004-04-15,25.61441826810272
2004-04-16,25.708834088203393
2004-04-19,25.641845273003167
2004-04-20,25.456025973555946
2004-04-21,25.507788161316327
2004-04-22,25.60831609234026
2004-04-23,25.50171181697194
2004-04-26,25.49865377447815
2004-04-27,25.599207536920158
2004-04-28,25.431658998181447
2004-04-29,25.373788673562117
2004-04-30,25.434713066610918
2004-05-03,25.42492693322436
2004-05-04,25.351579615113067
2004-05-05,25.293536418695847
2004-05-06,25.269072078745527
2004-05-07,24.957364356820015
2004-05-10,24.951274103250515
2004-05-11,25.00016701657228
2004-05-12,24.963496338064875
2004-05-13,24.887079055266838
2004-05-14,25.012379316225847
2004-05-17,25.174322437242022
2004-05-18,25.12545138127401
2004-05-19,25.009299416378298
2004-05-20,25.134617560626744
2004-05-21,25.079592666060115
2004-05-24,25.09792502476558
2004-05-25,25.10711504850423
2004-05-26,25.23241928352756
2004-05-27,25.369929857107966
2004-05-28,25.29962468523319
2004-06-01,25.173613066761007
2004-06-02,25.130689198047
2004-06-03,25.17054508910642
2004-06-04,25.06631730420111
2004-06-07,25.103087334316502
2004-06-08,25.096955353071642
2004-06-09,25.023367604069026
2004-06-10,25.050977415928166
2004-06-14,24.92832189477373
2004-06-15,25.2594468949639
2004-06-16,25.204272972985297
2004-06-17,25.27481062762276
2004-06-18,25.22268282594499
2004-06-21,25.262534742940087
2004-06-22,25.228820768286326
2004-06-23,25.265592785433874
2004-06-24,25.363718394576722
2004-06-25,25.3759744089378
2004-06-28,25.188935071744513
2004-06-29,25.30852857634084
2004-06-30,25.464906020277674
2004-07-01,25.51502493244198
2004-07-02,25.73346732588729
2004-07-06,25.68423661709837
2004-07-07,25.696544294295602
2004-07-08,25.699640090400425
2004-07-09,25.742701064333453
2004-07-12,25.77345833513357
2004-07-13,25.718079748842513
2004-07-14,25.7057760457096
2004-07-15,25.693466381480214
2004-07-16,25.942658097596997
2004-07-19,25.93651022009486
2004-07-20,25.76731045763143
2004-07-21,25.71193385837254
2004-07-22,25.742701064333453
2004-07-23,25.80421361890152
2004-07-26,25.715015745252245
2004-07-27,25.53350830559158
2004-07-28,25.573493353741384
2004-07-29,25.59810870813584
2004-07-30,25.77345833513357
2004-08-02,25.79907714076868
2004-08-03,25.8608142299708
2004-08-04,25.84536306789691
2004-08-05,25.92251952665836
2004-08-06,26.277461094314784
2004-08-09,26.191058974914213
2004-08-10,26.08302204935875
2004-08-11,26.172519964864144
2004-08-12,26.206490266666506
2004-08-13,26.2527583105053
2004-08-16,26.224999471234185
2004-08-17,26.348447818220343
2004-08-18,26.262031789594655
2004-08-19,26.32685871380512
2004-08-20,26.27437125930644
2004-08-23,26.184873343801044
2004-08-24,26.209556257288934
2004-08-25,26.21265205339376
2004-08-26,26.32685871380512
2004-08-27,26.295964337785982
2004-08-30,26.388565997524843
2004-08-31,26.50278656716132
2004-09-01,26.4984230445386
2004-09-02,26.356016423716667
2004-09-03,26.284813113305702
2004-09-07,26.300296067894145
2004-09-08,26.452003986255672
2004-09-09,26.4055571095225
2004-09-10,26.4581816692402
2004-09-13,26.523213257763114
2004-09-14,26.529400875908443
2004-09-15,26.501526788772065
2004-09-16,26.647043114923935
2004-09-17,26.554161283650565
2004-09-20,26.705849331690487
2004-09-21,26.724447952705354
2004-09-22,26.832786907149096
2004-09-23,26.739916998068676
2004-09-24,26.736831137124653
2004-09-27,26.81113024364044
2004-09-28,26.783272052761337
2004-09-29,26.616083166843534
2004-09-30,26.588213053771472
2004-10-01,26.48169223375386
2004-10-04,26.491037246000968
2004-10-05,26.491037246000968
2004-10-06,26.404058887274083
2004-10-07,26.357500736739972
2004-10-08,26.581065699093003
2004-10-11,26.62453401461877
2004-10-12,26.62453401461877
2004-10-13,26.720813670885246
2004-10-14,26.81399355698258
2004-10-15,26.72391940215087
2004-10-18,26.764270064218056
2004-10-19,26.754968766678463
2004-10-20,26.87609427306992
2004-10-21,26.838819536785966
2004-10-22,26.91334913903228
2004-10-25,26.94438459433476
2004-10-26,26.89781650863985
2004-10-27,26.73323063485126
2004-10-28,26.77361110240084
2004-10-29,26.851240474816297
2004-11-01,26.71887035343305
2004-11-02,26.784269542905516
2004-11-03,26.774936452851364
2004-11-04,26.75933228930118
2004-11-05,26.560001171167944
2004-11-08,26.522617148115202
2004-11-09,26.528842519871564
2004-11-10,26.475884138751038
2004-11-11,26.46966472809115
2004-11-12,26.569334261222092
2004-11-15,26.581800900992096
2004-11-16,26.55377579941158
2004-11-17,26.693923164667925
2004-11-18,26.71575269997447
2004-11-19,26.569334261222092
2004-11-22,26.58803024681278
2004-11-23,26.56309100617629
2004-11-24,26.600492912518465
2004-11-26,26.503925136588833
2004-11-29,26.34507383761316
2004-11-30,26.32018029871634
2004-12-01,26.311409538763392
2004-12-02,26.25205688815292
2004-12-03,26.514521979096553
2004-12-06,26.56450776010616
2004-12-07,26.56137222335814
2004-12-08,26.75821359019527
2004-12-09,26.695725402836775
2004-12-10,26.73633835314904
2004-12-13,26.755072092350765
2004-12-14,26.801968038352026
2004-12-15,26.898808037687544
2004-12-16,26.692597814217393
2004-12-17,26.658232093015254
2004-12-20,26.689460290437218
2004-12-21,26.72697744464466
2004-12-22,26.698849017391836
2004-12-23,26.66448925728617
2004-12-27,26.551971574210565
2004-12-28,26.548855907784144
2004-12-29,26.495754460348117
2004-12-30,26.595757814881882
2004-12-31,26.627379444671472
2005-01-03,26.68069151751643
2005-01-04,26.51455575864327
2005-01-05,26.55846122124417
2005-01-06,26.58351769677808
2005-01-07,26.56157887470275
2005-01-10,26.55846122124417
2005-01-11,26.611729579381613
2005-01-12,26.6524696997521
2005-01-13,26.75905410479882
2005-01-14,26.74337244699441
2005-01-18,26.73395987565387
2005-01-19,26.749641533458284
2005-01-20,26.796650740292648
2005-01-21,26.84995089094465
2005-01-24,26.846805419035835
2005-01-25,26.74648811342083
2005-01-26,26.752771109109826
2005-01-27,26.712017079514222
2005-01-28,26.84995089094465
2005-01-31,26.859359488220864
2005-02-01,26.840800607849197
2005-02-02,26.843944092725856
2005-02-03,26.799919408195368
2005-02-04,26.938256587154218
2005-02-07,26.991699804121716
2005-02-08,27.016871527520895
2005-02-09,27.14891974969427
2005-02-10,26.97912387758293
2005-02-11,26.944561440196974
2005-02-14,26.97912387758293
2005-02-15,26.938256587154218
2005-02-16,26.840800607849197
2005-02-17,26.781056511903266
2005-02-18,26.645864804853232
2005-02-22,26.64902021192285
2005-02-23,26.67102460605945
2005-02-24,26.627005882625447
2005-02-25,26.664727701145335
2005-02-28,26.491796292285976
2005-03-01,26.492140048849606
2005-03-02,26.488972719587032
2005-03-03,26.47320760643191
2005-03-04,26.592975969858294
2005-03-07,26.599324537608556
2005-03-08,26.47320760643191
2005-03-09,26.271446347967352
2005-03-10,26.318739700400553
2005-03-11,26.208379934250388
2005-03-14,26.271446347967352
2005-03-15,26.22101149768965
2005-03-16,26.280904621047558
2005-03-17,26.381764386442164
2005-03-18,26.315566410041498
2005-03-21,26.284042144827737
2005-03-22,26.091725250218268
2005-03-23,26.151638243897775
2005-03-24,26.173716158224288
2005-03-28,26.08859368753457
2005-03-29,26.195754331907608
2005-03-30,26.255661364490635
2005-03-31,26.384953573058493
2005-04-01,26.438378906736553
2005-04-04,26.42576522658673
2005-04-05,26.428902750366905
2005-04-06,26.507990604387594
2005-04-07,26.406749328818325
2005-04-08,26.43522747373126
2005-04-11,26.51432327588058
2005-04-12,26.65349898241083
2005-04-13,26.666164325396803
2005-04-14,26.735734295372488
2005-04-15,26.90970492205138
2005-04-18,26.852774463643595
2005-04-19,27.007764959132952
2005-04-20,26.9919620923668
2005-04-21,26.799017295594865
2005-04-22,26.912868277249636
2005-04-25,26.912868277249636
2005-04-26,26.900214856456618
2005-04-27,26.982474013804197
2005-04-28,27.146984380370718
2005-04-29,27.048896524838902
2005-05-02,27.076486466376448
2005-05-03,27.111398621422506
2005-05-04,27.105071911026002
2005-05-05,27.190748763688276
2005-05-06,26.99717407772171
2005-05-09,26.9939988003305
2005-05-10,27.08918558890914
2005-05-11,27.124107679116
2005-05-12,27.149466183538188
2005-05-13,27.21930042879112
2005-05-16,27.22246378398937
2005-05-17,27.257360042778156
2005-05-18,27.34621614689597
2005-05-19,27.263704636464105
2005-05-20,27.26054922939449
2005-05-23,27.384291657140288
2005-05-24,27.45727336133419
2005-05-25,27.358923217557297
2005-05-26,27.374805565609844
2005-05-27,27.40333537335892
2005-05-31,27.546125491387677
2005-06-01,27.71609820936124
2005-06-02,27.706538597640883
2005-06-03,27.54740911416285
2005-06-06,27.620625288151604
2005-06-07,27.700186055826297
2005-06-08,27.64925444750867
2005-06-09,27.633322423652128
2005-06-10,27.458320527282357
2005-06-13,27.385084482972008
2005-06-14,27.353248253709175
2005-06-15,27.343710499342578
2005-06-16,27.429633743992657
2005-06-17,27.39780744989062
2005-06-20,27.356433466261183
2005-06-21,27.44237658123286
2005-06-22,27.64925444750867
2005-06-23,27.620625288151604
2005-06-24,27.687433283425293
2005-06-27,27.70974169348233
2005-06-28,27.591976258472933
2005-06-29,27.5824106856561
2005-06-30,27.677911425315973
2005-07-01,27.43974972471773
2005-07-05,27.32800897121657
2005-07-06,27.385467980178834
2005-07-07,27.449327219727518
2005-07-08,27.350353147852477
2005-07-11,27.337576531065558
2005-07-12,27.26733494421989
2005-07-13,27.24179164580685
2005-07-14,27.206694696769933
2005-07-15,27.21307704406691
2005-07-18,27.16835491124837
2005-07-19,27.206694696769933
2005-07-20,27.257747514049303
2005-07-21,27.05664992432608
2005-07-22,27.18432866278026
2005-07-25,27.136455096956425
2005-07-26,27.155610086976008
2005-07-27,27.117288184743884
2005-07-28,27.23541923367067
2005-07-29,27.072601818504214
2005-08-01,27.01847307544162
2005-08-02,26.992860230902988
2005-08-03,27.0601013991875
2005-08-04,27.040890772267442
2005-08-05,26.89677530378816
2005-08-08,26.826301234179812
2005-08-09,26.903139767795704
2005-08-10,26.890373086169586
2005-08-11,27.005652743947188
2005-08-12,27.114565950685083
2005-08-15,27.079343818622107
2005-08-16,27.20744380789414
2005-08-17,27.10174363215849
2005-08-18,27.245861087669933
2005-08-19,27.229859517687803
2005-08-22,27.252255357159868
2005-08-23,27.30351482578385
2005-08-24,27.316319261021004
2005-08-25,27.332344675389045
2005-08-26,27.287497359544446
2005-08-29,27.306731830850413
2005-08-30,27.43482784605813
2005-08-31,27.614191278018467
2005-09-01,27.641181135843777
2005-09-02,27.647591301590992
2005-09-06,27.56085138672327
2005-09-07,27.47088453162819
2005-09-08,27.47088453162819
2005-09-09,27.49337972270824
2005-09-12,27.40662391158324
2005-09-13,27.49016669170599
2005-09-14,27.43231623740826
2005-09-15,27.348809223864386
2005-09-16,27.242755356404306
2005-09-19,27.29740271486059
2005-09-20,27.274895601587577
2005-09-21,27.400199836610902
2005-09-22,27.41948795778519
2005-09-23,27.268477487711724
2005-09-26,27.19779875379092
2005-09-27,27.213824168158965
2005-09-28,27.268477487711724
2005-09-29,27.207425924604703
2005-09-30,27.13031715461509
2005-10-03,27.026204617575043
2005-10-04,27.039076611905628
2005-10-05,27.103553818455985
2005-10-06,27.068077346276564
2005-10-07,27.103553818455985
2005-10-10,27.10999776374992
2005-10-11,27.05840844778743
2005-10-12,26.955269556505637
2005-10-13,26.913363048257402
2005-10-14,26.913363048257402
2005-10-17,26.881133386626942
2005-10-18,26.919810967615653
2005-10-19,26.952028707053152
2005-10-20,26.9681673822543
2005-10-21,27.087431039512115
2005-10-24,26.971410218738946
2005-10-25,26.84566684960832
2005-10-26,26.742521997230053
2005-10-27,26.803770276520883
2005-10-28,26.774765568085634
2005-10-31,26.79408746880663
2005-11-01,26.77727518970334
2005-11-02,26.72228804874775
2005-11-03,26.62846237719851
2005-11-04,26.615554616289053
2005-11-07,26.664058071307515
2005-11-08,26.796672597646406
2005-11-09,26.65434744514302
2005-11-10,26.806387197875218
2005-11-11,26.83874999066038
2005-11-14,26.719059121488222
2005-11-15,26.809604202941784
2005-11-16,26.945483423119075
2005-11-17,26.997239649782983
2005-11-18,26.932551817823697
2005-11-21,26.984317979648402
2005-11-22,27.078111858683084
2005-11-23,27.006940340786677
2005-11-25,27.08781453671894
2005-11-28,27.123402282699306
2005-11-29,26.974595431290954
2005-11-30,26.961651903802615
2005-12-01,26.90093813616275
2005-12-02,26.923685680327083
2005-12-05,26.84253329989246
2005-12-06,26.969103274401522
2005-12-07,26.95288909197831
2005-12-08,27.069730557033438
2005-12-09,26.94965221659014
2005-12-12,26.88796281615986
2005-12-13,26.95288909197831
2005-12-14,27.121679525816834
2005-12-15,27.085982493067686
2005-12-16,27.13464093659461
2005-12-19,27.15088889856454
2005-12-20,27.105439511975543
2005-12-21,27.069730557033438
2005-12-22,27.176855434827598
2005-12-23,27.24176382735661
2005-12-27,27.371600482736234
2005-12-28,27.287570879734353
2005-12-29,27.320124427606846
2005-12-30,27.32991652208989
2006-01-03,27.326661763412286
2006-01-04,27.375516923123016
2006-01-05,27.38203438860686
2006-01-06,27.346212172831645
2006-01-09,27.35919146689886
2006-01-10,27.248487944185065
2006-01-11,27.180082375054965
2006-01-12,27.27779468150859
2006-01-13,27.39832010418782
2006-01-17,27.43087365206031
2006-01-18,27.440663759511192
2006-01-19,27.372248255220295
2006-01-20,27.41784269515695
2006-01-23,27.411339138898224
2006-01-24,27.365742711929414
2006-01-25,27.19636610360377
2006-01-26,27.13774468082807
2006-01-27,27.157283168054477
2006-01-30,27.098655784182302
2006-01-31,27.13774468082807
2006-02-01,27.054096588000856
2006-02-02,27.054096588000856
2006-02-03,27.13577950602212
2006-02-06,27.096577348543246
2006-02-07,27.063904578741177
2006-02-08,27.047561239227583
2006-02-09,27.07369468619206
2006-02-10,26.99529633233079
2006-02-13,26.99529633233079
2006-02-14,26.956080265626795
2006-02-15,27.005066569460073
2006-02-16,26.99202369036375
2006-02-17,27.083504663964533
2006-02-21,27.050861699644855
2006-02-22,27.15211291037492
2006-02-23,27.08677531889941
2006-02-24,27.054096588000856
2006-02-27,27.001823732975428
2006-02-28,27.10963612389685
2006-03-01,27.056204829122308
2006-03-02,26.948028811315663
2006-03-03,26.882484568495546
2006-03-06,26.79726672026216
2006-03-07,26.81038709361271
2006-03-08,26.823463752255748
2006-03-09,26.84969456379605
2006-03-10,26.79726672026216
2006-03-13,26.77430258959242
2006-03-14,26.928369115127516
2006-03-15,26.8792119265285
2006-03-16,27.04965954518823
2006-03-17,26.993925280140594
2006-03-20,27.04638690322119
2006-03-21,26.934916386093754
2006-03-22,26.96771036485757
2006-03-23,26.89888155787745
2006-03-24,27.01687947564953
2006-03-27,26.957860646441898
2006-03-28,26.826756264544382
2006-03-29,26.80054134926136
2006-03-30,26.721866797929888
2006-03-31,26.741518545989397
2006-04-03,26.71193561119567
2006-04-04,26.715228123484305
2006-04-05,26.777720284907115
2006-04-06,26.70207794465136
2006-04-07,26.58040799144814
2006-04-10,26.613265555241068
